sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
1496,22.5055427,yaw_x,0.293187334272169,0.90734204259362,0.14136475079702,0.0268844465203176,-0.0171865172037988,-0.0169216098396388,0.0286909388136385,-0.0139745913124708,-0.0148578234469874,0.0280633348902382,-0.0196319476879963,-0.0173052779075198,0.0238990658570761,-0.0179530126109295,-0.0186017281644092,0.443642131031015,-0.419929118275455,0.0348956924847184,0.0967541332282521
1497,22.5376253,yaw_x,0.287823022772774,0.897466127984859,0.142501321636781,0.0153511131869843,-0.0258198505371322,-0.0158549431729721,0.0148909388136385,-0.0235745913124708,-0.0151578234469874,0.0168633348902382,-0.0271319476879963,-0.0157052779075198,0.0142990658570761,-0.0267530126109295,-0.0167017281644092,0.429390428143611,-0.41735052550597,0.0451430901954349,0.105159344388654
1498,22.552849,yaw_x,0.296951956526044,0.891640438950914,0.144722534915456,0.025417779853651,-0.0314865172037988,-0.0131216098396388,0.0220909388136385,-0.0291745913124708,-0.0138578234469874,0.0267633348902382,-0.0324319476879963,-0.0123052779075198,0.0273990658570761,-0.0328530126109295,-0.0132017281644092,0.43747163612763,-0.416680415877011,0.0484514865177006,0.0827716008423978
1499,22.5688747,yaw_x,0.312028061637716,0.894747123555168,0.150746206603249,0.0428844465203176,-0.0252198505371322,-0.00555494317297213,0.0417909388136385,-0.0267745913124708,-0.00605782344698739,0.0437633348902382,-0.0231319476879963,-0.00270527790751984,0.0430990658570761,-0.0257530126109295,-0.00790172816440916,0.462099228983513,-0.376325673469186,0.0744462259806903,0.087019633298022
1500,22.5847634,yaw_x,0.304786713331871,0.901888099097942,0.151575798459723,0.0319844465203176,-0.0145531838704655,-0.00495494317297213,0.0337909388136385,-0.0113745913124708,-0.00875782344698739,0.0299633348902382,-0.0164319476879963,-0.00430527790751984,0.0321990658570761,-0.0158530126109295,-0.00180172816440916,0.332546461339187,-0.266271748846169,0.0715933241720261,0.115764559141794
1501,22.6004478,yaw_x,0.30323638113485,0.909223010794814,0.15815451809611,0.0298511131869843,-0.00515318387046551,0.00284505682702787,0.0310909388136385,-0.00597459131247079,0.000542176553012612,0.0286633348902382,-0.00343194768799628,0.00339472209248016,0.0297990658570761,-0.00605301261092947,0.00459827183559084,0.263160924435144,-0.142313701638659,0.126864767693944,0.0671675413933865
1502,22.6160603,yaw_x,0.29939619306531,0.901958432439382,0.158323897684998,0.025217779853651,-0.0152865172037988,0.00214505682702787,0.0254909388136385,-0.0161745913124708,0.00214217655301261,0.0238633348902382,-0.0130319476879963,0.00209472209248016,0.0262990658570761,-0.0166530126109295,0.00219827183559084,0.171106075478613,-0.197236844742898,0.112119050664757,0.135629027422037
1503,22.6323322,yaw_x,0.294193482719667,0.905251026003514,0.144637996209102,0.019517779853651,-0.00965318387046551,-0.0140882765063055,0.0169909388136385,-0.00897459131247079,-0.0108578234469874,0.0208633348902382,-0.00843194768799628,-0.0160052779075198,0.0206990658570761,-0.0115530126109295,-0.0154017281644092,0.0902715607459713,-0.128894452540422,-0.0396437311550532,0.0917930863062733
1504,22.6480401,yaw_x,0.298180147424826,0.886419939573663,0.137195654743593,0.0260511131869843,-0.0352198505371322,-0.0215216098396388,0.0252909388136385,-0.0336745913124708,-0.0225578234469874,0.0270633348902382,-0.0335319476879963,-0.0216052779075198,0.0257990658570761,-0.0384530126109295,-0.0204017281644092,0.0917344041634057,-0.130222511889245,-0.0429337902255793,0.141563014794025
1505,22.6801447,yaw_x,0.290173896701848,0.895204385239804,0.136620463467999,0.0191844465203176,-0.0219865172037988,-0.0185216098396388,0.0140909388136385,-0.0251745913124708,-0.0180578234469874,0.0219633348902382,-0.0204319476879963,-0.0163052779075198,0.0214990658570761,-0.0203530126109295,-0.0212017281644092,0.0801772889914402,-0.127935149153754,-0.0434821121207918,0.106561335644336
1506,22.6970979,yaw_x,0.269097227207672,0.8951229806997,0.136323901575874,-0.00768222014634904,-0.0210531838704655,-0.0175549431729721,-0.00610906118636147,-0.0217745913124708,-0.0178578234469874,-0.00463666510976178,-0.0215319476879963,-0.0165052779075198,-0.0123009341429239,-0.0198530126109295,-0.0183017281644092,0.0488947313463186,-0.127547744826287,-0.02327630374857,0.185837325527046
1507,22.7172641,yaw_x,0.26083659382366,0.891007700903052,0.138366321226701,-0.018682220146349,-0.0256531838704655,-0.0146549431729721,-0.0157090611863615,-0.0227745913124708,-0.0170578234469874,-0.0171366651097618,-0.0244319476879963,-0.0147052779075198,-0.0232009341429239,-0.0297530126109295,-0.0122017281644092,0.0351327336478248,-0.128855437718533,-0.0111859847703978,0.0625582651843371
1508,22.7331259,yaw_x,0.25360452259097,0.887739362153374,0.146399497576807,-0.0283155534796824,-0.0292865172037988,-0.0041216098396388,-0.0264090611863615,-0.0312745913124708,-0.00795782344698739,-0.0286366651097618,-0.0282319476879963,-5.27790751984197e-06,-0.0299009341429239,-0.0283530126109295,-0.00440172816440916,0.0170417406377258,-0.131681335576163,0.0142907650201848,0.114703808073928
1509,22.7490048,yaw_x,0.247490091273288,0.89891621545334,0.147576837247638,-0.0360155534796824,-0.0137531838704655,-0.0026216098396388,-0.0394090611863615,-0.0177745913124708,-0.00125782344698739,-0.0347366651097618,-0.0135319476879963,-0.00430527790751984,-0.0339009341429239,-0.00995301261092947,-0.00230172816440916,0.0204640268530861,-0.130306865832866,0.0120592351373862,0.0877222090147172
1510,22.7646481,yaw_x,0.254592526202674,0.893176905870844,0.150632183381967,-0.0257488868130157,-0.0206865172037988,0.0018783901603612,-0.0280090611863615,-0.0219745913124708,0.000542176553012612,-0.0262366651097618,-0.0202319476879963,0.00259472209248016,-0.0230009341429239,-0.0198530126109295,0.00249827183559084,0.0162416408204848,-0.131717546581437,0.0220256427926153,0.113965515067999
1511,22.7803538,yaw_x,0.257414099860961,0.901702291651355,0.151841213393635,-0.0202155534796824,-0.00895318387046551,0.00501172349369454,-0.0205090611863615,-0.0126745913124708,0.00614217655301261,-0.0201366651097618,-0.0119319476879963,0.00399472209248016,-0.0200009341429239,-0.00225301261092947,0.00489827183559084,0.0207283238063709,-0.130466346354454,0.00513750684458093,0.0929808838277603
1512,22.7962224,yaw_x,0.244622179989673,0.91089211333793,0.146220544321118,-0.0369155534796824,0.00398014946286782,-0.00175494317297213,-0.0341090611863615,0.00622540868752921,-0.000257823446987389,-0.0390366651097618,0.000268052312003719,-5.27790751984197e-06,-0.0376009341429239,0.00544698738907053,-0.00500172816440916,-0.0119103193020699,-0.126309235737267,-0.00890525465096035,0.144088871513559
1513,22.8125981,yaw_x,0.232847044275224,0.895971511811613,0.142884140110196,-0.0476488868130157,-0.0150531838704655,-0.00358827650630546,-0.0519090611863615,-0.0163745913124708,-0.00285782344698739,-0.0462366651097618,-0.0140319476879963,-0.00510527790751984,-0.0448009341429239,-0.0147530126109295,-0.00280172816440916,-0.0161146620203479,-0.12809745489459,0.00157158751763974,0.155898557710589
1514,22.8364494,yaw_x,0.241448877455918,0.872027886301327,0.143789082139506,-0.0360488868130157,-0.0459198505371322,-0.0025216098396388,-0.0397090611863615,-0.0462745913124708,-0.00125782344698739,-0.0369366651097618,-0.0455319476879963,-0.00430527790751984,-0.0315009341429239,-0.0459530126109295,-0.00200172816440916,0.0112132078675305,-0.140608304868846,8.22851647860712e-05,0.211058543484223
1515,22.8521703,yaw_x,0.261660320712164,0.881925393635275,0.141844125887604,-0.00951555347968237,-0.0319865172037988,-0.0052216098396388,-0.0147090611863615,-0.0334745913124708,-0.00665782344698739,-0.00843666510976178,-0.0298319476879963,-0.00400527790751984,-0.00540093414292387,-0.0326530126109295,-0.00500172816440916,0.0652179226222462,-0.122692871287339,0.00552824099785988,0.169112936556766
1516,22.8683877,yaw_x,0.270699044822501,0.889801144362694,0.143798053916232,0.00171777985365096,-0.0211198505371322,-0.0026216098396388,-0.00210906118636146,-0.0259745913124708,-0.00235782344698739,0.00496333489023822,-0.0186319476879963,-0.00320527790751984,0.00229906585707613,-0.0187530126109295,-0.00230172816440916,0.100780105236766,-0.0753544886911807,-0.000685579496663406,0.0839691568615328
1517,22.8840142,yaw_x,0.2863607043704,0.877683106754442,0.13550264773918,0.0202511131869843,-0.0362865172037988,-0.0128549431729721,0.0161909388136385,-0.0336745913124708,-0.0130578234469874,0.0206633348902382,-0.0385319476879963,-0.0115052779075198,0.0238990658570761,-0.0366530126109295,-0.0140017281644092,0.197084912143378,-0.156946120699138,-0.0578212134651716,0.121373183191569
1518,22.9157924,yaw_x,0.300070152784611,0.877292607702027,0.128684540268345,0.035517779853651,-0.0346865172037988,-0.0205549431729721,0.0356909388136385,-0.0400745913124708,-0.0183578234469874,0.0376633348902382,-0.0345319476879963,-0.0189052779075198,0.0331990658570761,-0.0294530126109295,-0.0244017281644092,0.206967762919456,-0.14731498520223,-0.0812490996387935,0.0685608712658545
1519,22.9317154,yaw_x,0.290384550496402,0.892652049242327,0.12705932184209,0.022317779853651,-0.0139198505371322,-0.0223549431729721,0.0215909388136385,-0.00997459131247079,-0.0210578234469874,0.0240633348902382,-0.0156319476879963,-0.0224052779075198,0.0212990658570761,-0.0161530126109295,-0.0236017281644092,0.19272502374137,-0.128700199762994,-0.0713613830451404,0.0972559064978183
1520,22.9473992,yaw_x,0.285773163729106,0.890835746372492,0.133113402506575,0.019917779853651,-0.0153531838704655,-0.0126549431729721,0.0183909388136385,-0.0182745913124708,-0.0130578234469874,0.0224633348902382,-0.0140319476879963,-0.0125052779075198,0.0188990658570761,-0.0137530126109295,-0.0124017281644092,0.181896715812936,-0.128804850940317,-0.0489562302098771,0.100376726085723
1521,22.9679998,yaw_x,0.288183007896062,0.858172978776067,0.136109382059847,0.0228844465203176,-0.0577198505371322,-0.0083216098396388,0.0201909388136385,-0.0526745913124708,-0.0106578234469874,0.0232633348902382,-0.0588319476879963,-0.00690527790751984,0.0251990658570761,-0.0616530126109295,-0.00740172816440916,0.16891467393884,-0.144260737922575,-0.00609007600626019,0.157560215107528
1522,22.9834127,yaw_x,0.298807464761104,0.859476774635803,0.144822317950915,0.0360511131869843,-0.0551531838704655,0.00321172349369454,0.0313909388136385,-0.0555745913124708,0.00724217655301261,0.0371633348902382,-0.0559319476879963,0.00339472209248016,0.0395990658570761,-0.0539530126109295,-0.00100172816440916,0.183865116414362,-0.139172493770836,0.00468299657719341,0.0502711883943255
1523,22.9985674,yaw_x,0.298978852442042,0.865342512021382,0.139513325973131,0.035417779853651,-0.0467865172037988,-0.00385494317297213,0.0350909388136385,-0.0472745913124708,-0.00525782344698739,0.0352633348902382,-0.0412319476879963,-0.00270527790751984,0.0358990658570761,-0.0518530126109295,-0.00360172816440916,0.171603613064726,-0.103508598497679,-0.0028479022431429,0.149822289529546
1524,23.014617,yaw_x,0.279084641697519,0.87899580381645,0.156440934243955,0.010217779853651,-0.0288865172037988,0.0176117234936945,0.0127909388136385,-0.0302745913124708,0.0181421765530126,0.00996333489023822,-0.0274319476879963,0.0199947220924802,0.00789906585707613,-0.0289530126109295,0.0146982718355908,-0.0509496107268379,0.0478149161400694,0.139250358615949,0.166425566329356
1525,23.0300127,yaw_x,0.28028971195684,0.880540632721409,0.15099206584191,0.0128844465203176,-0.0284531838704655,0.00934505682702787,0.0100909388136385,-0.0273745913124708,0.0117421765530126,0.0112633348902382,-0.0290319476879963,0.00959472209248016,0.0172990658570761,-0.0289530126109295,0.00669827183559084,-0.0334916036209266,0.0531448503301487,0.0983974603086909,0.126676938295472
1526,23.0457325,yaw_x,0.287650561629238,0.872693862192559,0.137629362923824,0.0228511131869843,-0.0391198505371322,-0.00805494317297213,0.0239909388136385,-0.0427745913124708,-0.00475782344698739,0.0222633348902382,-0.0409319476879963,-0.00800527790751984,0.0222990658570761,-0.0336530126109295,-0.0114017281644092,-0.0429068425822995,0.0448048898667699,0.0700052483059374,0.139243901370645
1527,23.0772826,yaw_x,0.268264338403626,0.882531586744598,0.132267767341834,0.00108444652031763,-0.0260865172037988,-0.0136549431729721,0.00529093881363854,-0.0238745913124708,-0.0132578234469874,-0.000936665109761776,-0.0292319476879963,-0.0123052779075198,-0.00110093414292387,-0.0251530126109295,-0.0154017281644092,-0.0679130048877602,0.0466428553052204,0.0777788594767424,0.168554437343264
1528,23.0930901,yaw_x,0.250560779276509,0.887996916699924,0.145580965445219,-0.0216488868130157,-0.0189198505371322,0.00394505682702787,-0.0184090611863615,-0.0174745913124708,0.00404217655301261,-0.0230366651097618,-0.0207319476879963,0.00369472209248016,-0.0235009341429239,-0.0185530126109295,0.00409827183559084,-0.101391174824138,0.0485018344367855,0.10002707424146,0.154398563953972
1529,23.1089126,yaw_x,0.251573367138184,0.892095896876654,0.14378967292652,-0.018982220146349,-0.0135865172037988,0.000578390160361203,-0.0181090611863615,-0.0166745913124708,0.00164217655301261,-0.0201366651097618,-0.0122319476879963,-5.27790751984197e-06,-0.0187009341429239,-0.0118530126109295,9.82718355908383e-05,-0.0943256540402718,0.0489246110544229,0.112483783343729,0.0580980496298786
1530,23.1249313,yaw_x,0.251262828615241,0.896396028817127,0.139596996287965,-0.018882220146349,-0.00811985053713218,-0.00545494317297213,-0.0157090611863615,-0.00917459131247079,-0.00715782344698739,-0.0193366651097618,-0.00843194768799628,-0.00690527790751984,-0.0216009341429239,-0.00675301261092948,-0.00230172816440916,-0.101868826403608,0.0503316707285162,0.107215018915427,0.0606743625348743
1531,23.1401918,yaw_x,0.25257161540465,0.88695347015801,0.140334649857451,-0.016782220146349,-0.0209531838704655,-0.0050216098396388,-0.0227090611863615,-0.0211745913124708,-0.00395782344698739,-0.0148366651097618,-0.0186319476879963,-0.00800527790751984,-0.0128009341429239,-0.0230530126109295,-0.00310172816440916,-0.085653683618773,0.0357376546031122,0.0982989871859851,0.0920395414952575
1532,23.1557381,yaw_x,0.261243071486317,0.899523088222001,0.137422890719932,-0.0051488868130157,-0.00441985053713218,-0.00918827650630546,-0.00960906118636146,-0.00597459131247079,-0.00845782344698739,-0.00363666510976178,-0.00793194768799628,-0.00850527790751984,-0.00220093414292387,0.000646987389070527,-0.0106017281644092,-0.0527102487519786,0.0908939749207986,0.0687375037141083,0.129255089182022
1533,23.1717473,yaw_x,0.281100192058945,0.892773838992305,0.14539094751375,0.0194511131869843,-0.0141198505371322,0.000645056827027869,0.0209909388136385,-0.00977459131247079,-0.00265782344698739,0.0176633348902382,-0.0148319476879963,0.00239472209248016,0.0196990658570761,-0.0177530126109295,0.00219827183559084,0.144341977637934,0.00933708845025701,0.12996245699289,0.0819667087375728
1534,23.2030545,yaw_x,0.287675483159409,0.905985260048972,0.159531107276133,0.0253511131869843,0.00204681612953449,0.0157117234936945,0.0244909388136385,0.00332540868752921,0.0130421765530126,0.0278633348902382,0.000268052312003719,0.0169947220924802,0.0236990658570761,0.00254698738907053,0.0170982718355908,0.175859163221953,0.216184466539415,0.294079365032062,0.124256803945851
1535,23.2079364,yaw_x,0.280609073365606,0.900310806870808,0.156665764512045,0.0186511131869843,-0.00665318387046551,0.0135117234936945,0.0177909388136385,-0.00597459131247079,0.0125421765530126,0.0171633348902382,-0.00503194768799628,0.0124947220924802,0.0209990658570761,-0.00895301261092947,0.0154982718355908,0.160705149913083,0.215917438239284,0.296105954987124,0.152811334112169
1536,23.2241053,yaw_x,0.288556358853361,0.890055022676681,0.150443678388433,0.028317779853651,-0.0214865172037988,0.00384505682702787,0.0254909388136385,-0.0155745913124708,0.00294217655301261,0.0299633348902382,-0.0215319476879963,0.00449472209248016,0.0294990658570761,-0.0273530126109295,0.00409827183559084,0.153369071330662,0.211630441854867,0.287156812898807,0.166127651527588
1537,23.255476,yaw_x,0.294489820136667,0.88286564539804,0.141998309887352,0.0344511131869843,-0.0330198505371322,-0.00965494317297213,0.0334909388136385,-0.0283745913124708,-0.00795782344698739,0.0352633348902382,-0.0324319476879963,-0.00830527790751984,0.0345990658570761,-0.0382530126109295,-0.0127017281644092,0.152109766504736,0.182002502400866,0.224195282219937,0.15796893112789
1538,23.271001,yaw_x,0.283251448504346,0.871526680368951,0.135217007525005,0.0212511131869843,-0.0486531838704655,-0.0176549431729721,0.0231909388136385,-0.0504745913124708,-0.0178578234469874,0.0211633348902382,-0.0484319476879963,-0.0179052779075198,0.0193990658570761,-0.0470530126109295,-0.0172017281644092,0.134721408001904,0.180701088526209,0.225412891855625,0.12570862869493
